date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-03-02 17:00:00+00:00,22.1335,0.0,1.1384199,4.85,5.75,1.0,3600.0,604.0,3
2024-03-02 18:00:00+00:00,24.8835,0.0,2.2768397,6.85,7.5,1.0,3600.0,774.0,3
2024-03-02 19:00:00+00:00,27.0835,0.0,4.73506,7.55,8.45,1.0,3600.0,832.0,3
2024-03-02 20:00:00+00:00,28.6335,0.0,7.92,8.55,8.55,1.0,3600.0,757.0,3
2024-03-02 21:00:00+00:00,29.283499,0.0,12.605142,7.45,7.75,1.0,3600.0,672.0,3
2024-03-02 22:00:00+00:00,28.9835,0.0,15.137133,5.55,6.15,1.0,3600.0,650.0,3
2024-03-02 23:00:00+00:00,28.033499,0.0,14.044615,3.55,4.05,1.0,3600.0,446.0,3
2024-03-03 00:00:00+00:00,27.433498,0.0,12.371645,1.9,1.9,1.0,3600.0,115.0,3
2024-03-03 01:00:00+00:00,25.783499,0.0,11.770403,0.3,0.35,0.0,1417.1461,20.0,3
2024-03-03 02:00:00+00:00,23.2335,0.0,11.165805,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 03:00:00+00:00,21.4835,0.0,9.605998,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 04:00:00+00:00,20.4835,0.0,8.473393,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 05:00:00+00:00,19.533499,0.0,6.87779,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 06:00:00+00:00,18.4835,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 07:00:00+00:00,17.783499,0.0,5.04,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 08:00:00+00:00,17.033499,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 09:00:00+00:00,16.1335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 10:00:00+00:00,15.5335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 11:00:00+00:00,14.8835,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 12:00:00+00:00,13.4835005,0.0,2.5959969,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 13:00:00+00:00,12.7835,0.0,2.5455842,0.0,0.0,0.0,0.0,0.0,3
2024-03-03 14:00:00+00:00,12.7335005,0.0,3.096837,0.2,0.2,1.0,1617.3809,24.0,3
2024-03-03 15:00:00+00:00,16.2335,0.0,2.0364676,1.55,1.55,1.0,3600.0,197.0,3
2024-03-03 16:00:00+00:00,19.7335,0.0,0.8049845,3.7,3.7,1.0,3600.0,426.0,3
2024-03-03 17:00:00+00:00,22.4835,0.0,2.3051248,5.85,5.85,1.0,3600.0,632.0,3
2024-03-03 18:00:00+00:00,26.1335,0.0,7.172949,7.55,7.55,1.0,3600.0,783.0,3
2024-03-03 19:00:00+00:00,28.2335,0.0,11.841756,8.5,8.5,1.0,3600.0,870.0,3
2024-03-03 20:00:00+00:00,28.783499,0.0,16.071491,8.6,8.6,1.0,3600.0,880.0,3
2024-03-03 21:00:00+00:00,28.8335,0.0,17.227419,7.8,7.8,1.0,3600.0,810.0,3
2024-03-03 22:00:00+00:00,28.8835,0.0,17.651016,6.2,6.2,1.0,3600.0,667.0,3
2024-03-03 23:00:00+00:00,28.2335,0.0,17.654686,4.1,4.1,1.0,3600.0,471.0,3
2024-03-04 00:00:00+00:00,27.0835,0.0,16.854767,1.95,1.95,1.0,3600.0,240.0,3
2024-03-04 01:00:00+00:00,24.933498,0.0,14.458382,0.35,0.35,0.0,2258.189,42.0,3
2024-03-04 02:00:00+00:00,22.8335,0.0,12.074766,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 03:00:00+00:00,20.9835,0.0,9.6932955,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 04:00:00+00:00,19.783499,0.0,6.519877,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 05:00:00+00:00,18.533499,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 06:00:00+00:00,18.283499,0.0,6.130579,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 07:00:00+00:00,17.2335,0.0,5.04,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 08:00:00+00:00,16.4835,0.0,4.73506,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 09:00:00+00:00,15.6835,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 10:00:00+00:00,14.8335,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 11:00:00+00:00,14.1335,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 12:00:00+00:00,13.1835,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 13:00:00+00:00,12.5335,0.0,2.3051248,0.0,0.0,0.0,0.0,0.0,3
2024-03-04 14:00:00+00:00,12.4835005,0.0,2.8116899,0.2,0.2,1.0,1667.7208,25.0,3
2024-03-04 15:00:00+00:00,16.1335,0.0,1.9386592,1.6,1.6,1.0,3600.0,201.0,3
2024-03-04 16:00:00+00:00,19.5835,0.0,1.609969,3.75,3.75,1.0,3600.0,431.0,3
2024-03-04 17:00:00+00:00,22.3335,0.0,2.9024127,5.9,5.9,1.0,3600.0,639.0,3
2024-03-04 18:00:00+00:00,25.3835,0.0,7.5685663,7.6,7.6,1.0,3600.0,790.0,3
2024-03-04 19:00:00+00:00,27.433498,0.0,12.261158,8.55,8.55,1.0,3600.0,879.0,3
2024-03-04 20:00:00+00:00,28.0835,0.0,17.373497,8.65,8.65,1.0,3600.0,888.0,3
2024-03-04 21:00:00+00:00,27.8835,0.0,17.727943,7.8,7.8,1.0,3600.0,815.0,3
2024-03-04 22:00:00+00:00,28.183498,0.0,17.771753,6.25,6.25,1.0,3600.0,669.0,3
2024-03-04 23:00:00+00:00,27.9835,0.0,16.919998,4.15,4.15,1.0,3600.0,469.0,3
2024-03-05 00:00:00+00:00,26.8335,0.0,14.205182,1.95,1.95,1.0,3600.0,243.0,3
2024-03-05 01:00:00+00:00,24.683498,0.0,14.973577,0.35,0.35,0.0,2280.946,43.0,3
2024-03-05 02:00:00+00:00,21.8335,0.0,14.081477,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 03:00:00+00:00,20.1335,0.0,10.163227,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 04:00:00+00:00,19.2335,0.0,7.771331,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 05:00:00+00:00,18.183498,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 06:00:00+00:00,17.4835,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 07:00:00+00:00,16.4835,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 08:00:00+00:00,15.3835,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 09:00:00+00:00,14.4335,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 10:00:00+00:00,13.3835,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 11:00:00+00:00,12.3335,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 12:00:00+00:00,11.0335,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 13:00:00+00:00,10.7835,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,3
2024-03-05 14:00:00+00:00,11.3835,0.0,3.219938,0.25,0.25,1.0,1718.4102,29.0,3
2024-03-05 15:00:00+00:00,15.3335,0.0,1.08,1.65,1.65,1.0,3600.0,211.0,3
2024-03-05 16:00:00+00:00,19.1335,0.0,2.3051248,3.75,3.75,1.0,3600.0,444.0,3
2024-03-05 17:00:00+00:00,22.0835,0.0,2.0991426,5.9,5.95,1.0,3600.0,654.0,3
2024-03-05 18:00:00+00:00,24.7335,0.0,2.5455842,7.3,7.6,1.0,3600.0,809.0,3
2024-03-05 19:00:00+00:00,26.7335,0.0,4.829907,8.1,8.55,1.0,3600.0,802.0,3
2024-03-05 20:00:00+00:00,28.533499,0.0,8.427383,8.0,8.65,1.0,3600.0,796.0,3
2024-03-05 21:00:00+00:00,29.033499,0.0,13.708391,7.2,7.85,1.0,3600.0,577.0,3
2024-03-05 22:00:00+00:00,28.783499,0.0,15.815435,6.25,6.25,1.0,3600.0,674.0,3
2024-03-05 23:00:00+00:00,28.3335,0.0,14.578888,4.15,4.15,1.0,3600.0,483.0,3
2024-03-06 00:00:00+00:00,27.433498,0.0,11.770403,1.95,1.95,1.0,3600.0,250.0,3
2024-03-06 01:00:00+00:00,25.3835,0.0,10.44,0.35,0.35,0.0,2303.3447,45.0,3
2024-03-06 02:00:00+00:00,22.8835,0.0,8.669949,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 03:00:00+00:00,21.183498,0.0,7.172949,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 04:00:00+00:00,19.7335,0.0,6.489992,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 05:00:00+00:00,18.533499,0.0,6.162207,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 06:00:00+00:00,16.9835,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 07:00:00+00:00,16.1835,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 08:00:00+00:00,15.4835005,0.0,4.73506,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 09:00:00+00:00,14.6335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 10:00:00+00:00,13.7835,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 11:00:00+00:00,12.9335,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 12:00:00+00:00,11.7835,0.0,3.219938,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 13:00:00+00:00,10.7835,0.0,3.0547013,0.0,0.0,0.0,0.0,0.0,3
2024-03-06 14:00:00+00:00,10.9835005,0.0,3.7064266,0.25,0.25,1.0,1769.3662,30.0,3
2024-03-06 15:00:00+00:00,15.8835,0.0,1.2979984,1.65,1.65,1.0,3600.0,214.0,3
2024-03-06 16:00:00+00:00,19.9835,0.0,1.8,3.8,3.8,1.0,3600.0,448.0,3
2024-03-06 17:00:00+00:00,23.0835,0.0,0.8049845,5.95,5.95,1.0,3600.0,658.0,3
2024-03-06 18:00:00+00:00,25.683498,0.0,4.32,7.65,7.65,1.0,3600.0,814.0,3
2024-03-06 19:00:00+00:00,28.1335,0.0,9.028754,8.6,8.6,1.0,3600.0,901.0,3
2024-03-06 20:00:00+00:00,29.4835,0.0,14.205182,8.65,8.7,1.0,3600.0,912.0,3
2024-03-06 21:00:00+00:00,29.4835,0.0,16.75064,7.65,7.85,1.0,3600.0,842.0,3
2024-03-06 22:00:00+00:00,29.4835,0.0,16.62249,5.6,6.3,1.0,3600.0,698.0,3
2024-03-06 23:00:00+00:00,29.3335,0.0,16.263872,3.7,4.15,1.0,3600.0,481.0,3
2024-03-07 00:00:00+00:00,28.0835,0.0,12.661564,2.0,2.0,1.0,3600.0,200.0,3
2024-03-07 01:00:00+00:00,25.8835,0.0,10.514218,0.35,0.35,1.0,2325.4058,47.0,3
2024-03-07 02:00:00+00:00,23.1335,0.0,10.948973,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 03:00:00+00:00,21.3335,0.0,10.636766,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 04:00:00+00:00,20.2335,0.0,8.654986,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 05:00:00+00:00,19.3335,0.0,6.87779,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 06:00:00+00:00,18.0835,0.0,6.12,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 07:00:00+00:00,17.3835,0.0,5.771239,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 08:00:00+00:00,16.6335,0.0,5.3999996,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 09:00:00+00:00,15.8335,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 10:00:00+00:00,14.9835005,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 11:00:00+00:00,13.9835005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 12:00:00+00:00,12.3835,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 13:00:00+00:00,11.4335,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,3
2024-03-07 14:00:00+00:00,11.3335,0.0,3.396233,0.25,0.25,1.0,1820.5104,32.0,3
2024-03-07 15:00:00+00:00,16.1835,0.0,1.609969,1.7,1.7,1.0,3600.0,220.0,3
2024-03-07 16:00:00+00:00,20.3335,0.0,0.35999998,3.85,3.85,1.0,3600.0,457.0,3
2024-03-07 17:00:00+00:00,23.2335,0.0,3.2599385,6.0,6.0,1.0,3600.0,668.0,3
2024-03-07 18:00:00+00:00,26.1335,0.0,10.440001,7.45,7.7,1.0,3600.0,738.0,3
2024-03-07 19:00:00+00:00,27.7335,0.0,14.77755,8.45,8.65,1.0,3600.0,870.0,3
2024-03-07 20:00:00+00:00,28.3335,0.0,16.575644,8.7,8.75,1.0,3600.0,907.0,3
2024-03-07 21:00:00+00:00,28.8335,0.0,16.56,7.65,7.9,1.0,3600.0,838.0,3
2024-03-07 22:00:00+00:00,28.9835,0.0,16.203999,5.85,6.3,1.0,3600.0,692.0,3
2024-03-07 23:00:00+00:00,28.3835,0.0,15.484185,4.2,4.2,1.0,3600.0,463.0,3
2024-03-08 00:00:00+00:00,27.3835,0.0,12.287555,2.0,2.0,1.0,3600.0,218.0,3
2024-03-08 01:00:00+00:00,25.1335,0.0,9.178235,0.35,0.4,1.0,2347.165,45.0,3
2024-03-08 02:00:00+00:00,22.533499,0.0,8.854829,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 03:00:00+00:00,20.9835,0.0,7.628263,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 04:00:00+00:00,19.783499,0.0,7.072878,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 05:00:00+00:00,18.783499,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 06:00:00+00:00,17.783499,0.0,4.32,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 07:00:00+00:00,16.5835,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 08:00:00+00:00,15.6335,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 09:00:00+00:00,15.0335,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 10:00:00+00:00,14.3835,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 11:00:00+00:00,13.7835,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 12:00:00+00:00,12.1335,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 13:00:00+00:00,11.5335,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,3
2024-03-08 14:00:00+00:00,11.7835,0.0,2.8116899,0.25,0.25,1.0,1871.7622,30.0,3
2024-03-08 15:00:00+00:00,16.0835,0.0,1.9386592,1.6,1.7,1.0,3600.0,211.0,3
2024-03-08 16:00:00+00:00,20.033499,0.0,1.08,3.55,3.9,1.0,3600.0,380.0,3
2024-03-08 17:00:00+00:00,23.0835,0.0,2.9024127,6.05,6.05,1.0,3600.0,579.0,3
2024-03-08 18:00:00+00:00,26.0835,0.0,8.654986,7.75,7.75,1.0,3600.0,805.0,3
2024-03-08 19:00:00+00:00,27.9835,0.0,13.202726,8.5,8.7,1.0,3600.0,866.0,3
2024-03-08 20:00:00+00:00,28.433498,0.0,16.700275,8.35,8.75,1.0,3600.0,685.0,3
2024-03-08 21:00:00+00:00,27.9835,0.0,17.015474,7.55,7.95,1.0,3600.0,507.0,3
2024-03-08 22:00:00+00:00,28.7335,0.0,16.595179,6.35,6.35,1.0,3600.0,613.0,3
2024-03-08 23:00:00+00:00,28.683498,0.0,15.4800005,4.2,4.2,1.0,3600.0,451.0,3
2024-03-09 00:00:00+00:00,27.8335,0.0,12.57426,1.9,2.0,1.0,3600.0,234.0,3
2024-03-09 01:00:00+00:00,25.0835,0.0,12.096214,0.35,0.4,1.0,2368.6423,44.0,3
2024-03-09 02:00:00+00:00,22.3335,0.0,9.085988,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 03:00:00+00:00,20.683498,0.0,6.6185193,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 04:00:00+00:00,19.033499,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 05:00:00+00:00,17.683498,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 06:00:00+00:00,16.3335,0.0,3.9763298,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 07:00:00+00:00,15.3835,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 08:00:00+00:00,14.6335,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 09:00:00+00:00,13.9835005,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 10:00:00+00:00,13.3335,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 11:00:00+00:00,12.6335,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 12:00:00+00:00,12.0835,0.0,2.3051248,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 13:00:00+00:00,12.2335005,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,3
2024-03-09 14:00:00+00:00,13.3335,0.0,2.5455842,0.25,0.25,1.0,1726.0944,23.0,3
2024-03-09 15:00:00+00:00,17.1335,0.0,1.1384199,1.7,1.75,1.0,3600.0,204.0,3
2024-03-09 16:00:00+00:00,20.7335,0.0,3.6179552,3.9,3.95,1.0,3600.0,438.0,3
2024-03-09 17:00:00+00:00,23.7335,0.0,2.52,6.05,6.1,1.0,3600.0,641.0,3
2024-03-09 18:00:00+00:00,26.933498,0.0,2.968636,7.7,7.8,1.0,3600.0,756.0,3
2024-03-09 19:00:00+00:00,29.933498,0.0,9.107359,8.45,8.75,1.0,3600.0,837.0,3
2024-03-09 20:00:00+00:00,30.8335,0.0,15.827721,8.4,8.8,1.0,3600.0,845.0,3
2024-03-09 21:00:00+00:00,30.8335,0.0,18.228943,7.95,8.0,1.0,3600.0,753.0,3
2024-03-09 22:00:00+00:00,30.8335,0.0,18.709612,6.35,6.35,1.0,3600.0,583.0,3
2024-03-09 23:00:00+00:00,30.183498,0.0,17.873554,4.25,4.25,1.0,3600.0,391.0,3
2024-03-10 00:00:00+00:00,29.4835,0.0,16.179985,2.0,2.0,1.0,3600.0,180.0,3
2024-03-10 01:00:00+00:00,27.433498,0.0,12.620554,0.4,0.4,1.0,2389.8586,33.0,3
2024-03-10 02:00:00+00:00,24.683498,0.0,11.726277,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 03:00:00+00:00,22.7335,0.0,9.504273,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 04:00:00+00:00,21.4835,0.0,7.289444,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 05:00:00+00:00,20.183498,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 06:00:00+00:00,18.4835,0.0,4.32,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 07:00:00+00:00,17.3335,0.0,3.9763298,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 08:00:00+00:00,16.1835,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 09:00:00+00:00,15.0335,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 10:00:00+00:00,13.9335,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 11:00:00+00:00,13.0335,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 12:00:00+00:00,13.2335005,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 13:00:00+00:00,13.4835005,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,3
2024-03-10 14:00:00+00:00,14.4335,0.0,1.2979984,0.3,0.3,1.0,1974.265,32.0,3
2024-03-10 15:00:00+00:00,17.2335,0.0,1.4399999,1.75,1.8,1.0,3600.0,215.0,3
2024-03-10 16:00:00+00:00,20.8335,0.0,4.3349743,3.85,4.0,1.0,3600.0,449.0,3
2024-03-10 17:00:00+00:00,23.8835,0.0,4.802999,6.05,6.15,1.0,3600.0,659.0,3
2024-03-10 18:00:00+00:00,26.4835,0.0,0.35999998,7.85,7.85,1.0,3600.0,800.0,3
2024-03-10 19:00:00+00:00,28.683498,0.0,3.0758414,8.8,8.8,1.0,3600.0,858.0,3
2024-03-10 20:00:00+00:00,30.533499,0.0,7.754637,8.7,8.85,1.0,3600.0,839.0,3
2024-03-10 21:00:00+00:00,31.0835,0.0,12.864649,7.85,8.0,1.0,3600.0,767.0,3
2024-03-10 22:00:00+00:00,30.6335,0.0,14.759999,6.1,6.4,1.0,3600.0,617.0,3
2024-03-10 23:00:00+00:00,30.183498,0.0,14.759999,3.95,4.25,1.0,3600.0,407.0,3
2024-03-11 00:00:00+00:00,29.2335,0.0,14.587776,2.0,2.05,1.0,3600.0,193.0,3
2024-03-11 01:00:00+00:00,27.033499,0.0,13.779114,0.4,0.4,1.0,2410.8496,28.0,3
2024-03-11 02:00:00+00:00,24.8335,0.0,11.440978,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 03:00:00+00:00,23.183498,0.0,9.885262,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 04:00:00+00:00,21.8335,0.0,6.8399997,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 05:00:00+00:00,20.3335,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 06:00:00+00:00,18.7335,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 07:00:00+00:00,17.6335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 08:00:00+00:00,16.5835,0.0,4.6800003,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 09:00:00+00:00,15.5835,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 10:00:00+00:00,14.7835,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 11:00:00+00:00,13.9835005,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 12:00:00+00:00,12.9835005,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 13:00:00+00:00,13.0335,0.0,2.5959969,0.0,0.0,0.0,0.0,0.0,3
2024-03-11 14:00:00+00:00,13.8835,0.0,2.3051248,0.3,0.3,1.0,2025.3611,36.0,3
2024-03-11 15:00:00+00:00,17.783499,0.0,1.2979984,1.8,1.8,1.0,3600.0,224.0,3
2024-03-11 16:00:00+00:00,21.3335,0.0,3.9763298,4.0,4.0,1.0,3600.0,457.0,3
